"t","f1","f2","i","vowel","distance"
"0.6541249999999998","423.09644483037835","2032.540679999865","50.879772428145934","e","259.44423516948666"
"0.6603749999999998","405.83513554619554","2106.07662399158","55.240040954327824","i","199.75851155461538"
"0.6666249999999998","415.88425585371715","2111.6788044541718","59.29866147925985","i","204.20545139954538"
"0.6728749999999999","428.90144811514955","2089.315394157069","62.99682167670896","i","239.58605395808053"
"0.6791249999999999","432.4126984593788","2103.2751141030803","65.76309111114804","i","229.13758435629848"
"0.6853749999999998","437.22555042423676","2125.434243286496","67.61356280524971","i","211.79130713774077"
"0.6916249999999998","442.36068780850917","2124.3209689107725","68.89401074066028","i","218.03971889773663"
"0.6978749999999998","440.4382511521643","2116.1441269686593","69.9699932599029","i","224.294124183505"
"0.7041249999999999","437.855018037713","2110.3214961066783","71.08766828679651","i","227.53352193103473"
"0.7103749999999999","443.6822248478877","2103.7041067290484","71.84044515423919","i","239.97811811883935"
"0.7166249999999998","450.4163780276673","2111.7925359109395","71.94852219034719","i","238.62384211672781"
"0.7228749999999998","449.38910881872846","2126.0508025679756","71.7363205959353","i","223.3383062507529"
"0.7291249999999998","442.5764854923444","2125.97876446269","71.75207272873658","i","216.59772102965445"
"0.7353749999999999","443.7623248325055","2141.406858583159","72.68612437290807","i","202.3554662493463"
"0.7416249999999999","447.1687858893297","2154.4073337041764","73.03156584454196","i","192.7614521851533"
"0.7478749999999998","441.45938084443793","2138.762020054808","72.4189623357292","i","202.69736078962984"
"0.7541249999999998","435.7137114881457","2150.1402098036106","71.36335835976692","i","185.57350168453513"
"0.7603749999999998","433.4110151413713","2159.857553213181","70.50782752091139","i","173.55346192819047"
"0.7666249999999999","427.41551008336035","2143.1433213298315","69.5919705023807","i","184.2721887535289"
"0.7728749999999999","420.4267989021396","2124.554021639147","68.70786249910064","i","195.8727772629927"
"0.7791249999999998","421.496867834635","2083.3701182735385","68.23553088341178","i","238.12674956109646"
"0.7853749999999998","424.13034002032214","2050.535091419244","68.17703426115898","i","273.5952486010781"
"0.7916249999999998","419.07657485517745","2051.051825544342","68.1391673295344","i","268.0247493108353"
"0.7978749999999999","418.15606338488305","2123.352774380899","67.73560596007906","i","194.803289003984"
"0.8041249999999999","419.3038638389726","2172.206890670932","67.07352038718669","i","147.09697316804068"
"0.8103749999999998","411.6455006636721","2165.518486552411","66.51779702807617","i","146.12701411126102"
"0.8166249999999998","414.5668573907653","2206.656675263246","66.32743899424241","i","121.22353265401142"
"0.8228749999999998","431.5201465373307","2245.4282473391027","66.31745574961485","i","176.94839387643333"
"0.8291249999999999","447.75393620003945","2038.8784524049408","65.90806452261887","e","241.1245162049014"
"0.8353749999999999","459.4688300688275","1779.6614120808333","64.83937238160043","e","29.8074179879942"
"0.8416249999999998","459.8165630736123","1607.3417071169238","63.37258486760491","e","202.47485595668854"
"0.8478749999999998","444.0678064666704","1426.0848299084528","62.11775054363255","a","332.0170234417824"
"0.8541249999999998","439.36044449851045","1521.7357916795766","61.506609559551656","e","288.903763821913"
"0.8603749999999999","439.9163611841392","1674.7731917884976","60.65419534412857","e","135.31044702736324"
"0.8666249999999999","460.5471918716939","1493.371463833154","59.4018598869319","e","317.17572803853994"
"0.8728749999999998","464.1889870880116","1424.7086441612355","57.96121954461665","a","310.5196570732239"
"0.8791249999999998","426.9814580996584","1585.339867278443","56.9893528506142","e","237.6786746218985"
"0.8853749999999998","409.3598008357863","1623.0555199131154","56.056687488352686","e","217.5846792510983"
"0.8916249999999999","317.4597098084162","1609.3197786293558","54.9523072947966","e","323.22051156222795"
"0.8978749999999999","218.25896112363847","1677.6180535357335","53.58732539750876","e","354.1229853406281"
"0.9041249999999998","266.4499187353276","1715.9528889693586","51.85189606366524","e","267.5971922953138"
